gb|WP_111672890.1|ARO:3006650|PDC-276	397
gb|WP_111672891.1|ARO:3006651|PDC-277	397
gb|WP_070698497.1|ARO:3006652|PDC-278	397
gb|WP_111672892.1|ARO:3006653|PDC-279	397
gb|WP_111672893.1|ARO:3006654|PDC-280	397
gb|WP_111672894.1|ARO:3006655|PDC-281	397
gb|WP_111672895.1|ARO:3006656|PDC-282	397
gb|WP_111672896.1|ARO:3006657|PDC-283	397
gb|WP_016252988.1|ARO:3006658|PDC-286	397
gb|WP_111672898.1|ARO:3006659|PDC-287	397
gb|WP_111672899.1|ARO:3006660|PDC-288	397
gb|WP_111672900.1|ARO:3006661|PDC-289	397
gb|WP_111672901.1|ARO:3006662|PDC-290	397
gb|WP_111672903.1|ARO:3006663|PDC-291	390
gb|WP_111672884.1|ARO:3006664|PDC-294	397
gb|WP_111672885.1|ARO:3006665|PDC-295	397
gb|WP_111672886.1|ARO:3006666|PDC-296	397
gb|WP_111672887.1|ARO:3006667|PDC-297	397
gb|WP_061193431.1|ARO:3006668|PDC-298	397
gb|WP_111672888.1|ARO:3006669|PDC-299	397
gb|WP_003110141.1|ARO:3006670|PDC-30	397
gb|WP_111672889.1|ARO:3006671|PDC-300	397
gb|WP_111672908.1|ARO:3006672|PDC-301	397
gb|WP_111672909.1|ARO:3006673|PDC-302	397
gb|WP_111672910.1|ARO:3006674|PDC-303	397
gb|WP_116786834.1|ARO:3006675|PDC-304	397
gb|WP_116786837.1|ARO:3006676|PDC-305	397
gb|WP_122630845.1|ARO:3006677|PDC-307	397
gb|WP_122630846.1|ARO:3006678|PDC-308	397
gb|WP_122630847.1|ARO:3006679|PDC-309	397
gb|WP_016562272.1|ARO:3006680|PDC-31	397
gb|WP_122630848.1|ARO:3006681|PDC-310	397
gb|WP_122630849.1|ARO:3006682|PDC-311	397
gb|WP_122630850.1|ARO:3006683|PDC-312	397
gb|WP_122630852.1|ARO:3006684|PDC-314	397
gb|WP_122630882.1|ARO:3006685|PDC-315	397
gb|WP_122630883.1|ARO:3006686|PDC-316	397
gb|WP_128268280.1|ARO:3006687|PDC-317	397
gb|WP_150823478.1|ARO:3006688|PDC-318	398
gb|WP_134254706.1|ARO:3006689|PDC-319	397
gb|WP_063864579.1|ARO:3006690|PDC-32	397
gb|WP_150823479.1|ARO:3006691|PDC-320	398
gb|WP_150823480.1|ARO:3006692|PDC-321	397
gb|WP_138403314.1|ARO:3006693|PDC-322	397
gb|WP_150823483.1|ARO:3006694|PDC-325	397
gb|WP_150823484.1|ARO:3006695|PDC-326	390
gb|WP_150823485.1|ARO:3006696|PDC-327	397
gb|WP_150823486.1|ARO:3006697|PDC-328	397
gb|WP_150823487.1|ARO:3006698|PDC-329	397
gb|WP_012074328.1|ARO:3006699|PDC-33	397
gb|WP_150823488.1|ARO:3006700|PDC-330	397
gb|WP_150823489.1|ARO:3006701|PDC-331	388
gb|WP_150823490.1|ARO:3006702|PDC-332	388
gb|WP_140423325.1|ARO:3006703|PDC-333	397
gb|WP_148044426.1|ARO:3006704|PDC-334	397
gb|WP_148044427.1|ARO:3006705|PDC-335	397
gb|WP_148044428.1|ARO:3006706|PDC-336	397
gb|WP_148044430.1|ARO:3006707|PDC-338	397
gb|WP_148044431.1|ARO:3006708|PDC-339	393
gb|WP_003137570.1|ARO:3006709|PDC-34	397
gb|WP_148044432.1|ARO:3006710|PDC-340	397
gb|WP_148044433.1|ARO:3006711|PDC-341	397
gb|WP_148044434.1|ARO:3006712|PDC-342	397
gb|WP_148044435.1|ARO:3006713|PDC-343	397
gb|WP_148044436.1|ARO:3006714|PDC-344	397
gb|WP_148044437.1|ARO:3006715|PDC-345	397
gb|WP_148044439.1|ARO:3006716|PDC-347	397
gb|WP_148044440.1|ARO:3006717|PDC-348	397
gb|WP_148044441.1|ARO:3006718|PDC-349	398
gb|WP_003093423.1|ARO:3006719|PDC-35	397
gb|WP_148044442.1|ARO:3006720|PDC-350	390
gb|WP_148044443.1|ARO:3006721|PDC-351	397
gb|WP_128550481.1|ARO:3006722|PDC-353	397
gb|WP_148044445.1|ARO:3006723|PDC-354	397
gb|WP_148044446.1|ARO:3006724|PDC-355	397
gb|WP_148044447.1|ARO:3006725|PDC-356	397
gb|WP_148044448.1|ARO:3006726|PDC-357	397
gb|WP_148044449.1|ARO:3006727|PDC-358	397
gb|WP_148044450.1|ARO:3006728|PDC-359	397
gb|WP_023100808.1|ARO:3006729|PDC-36	397
gb|WP_148044451.1|ARO:3006730|PDC-360	397
gb|WP_031638595.1|ARO:3006731|PDC-361	397
gb|WP_148044452.1|ARO:3006732|PDC-362	397
gb|WP_148044453.1|ARO:3006733|PDC-363	397
gb|WP_121347819.1|ARO:3006734|PDC-364	397
gb|WP_148044454.1|ARO:3006735|PDC-365	397
gb|WP_148044455.1|ARO:3006736|PDC-366	397
gb|WP_121286063.1|ARO:3006737|PDC-367	397
gb|WP_148044456.1|ARO:3006738|PDC-368	397
gb|WP_148044457.1|ARO:3006739|PDC-369	397
gb|WP_023092413.1|ARO:3006740|PDC-37	397
gb|WP_148044458.1|ARO:3006741|PDC-370	397
gb|WP_126118969.1|ARO:3006742|PDC-371	397
gb|WP_148044459.1|ARO:3006743|PDC-372	397
gb|WP_148044460.1|ARO:3006744|PDC-373	397
gb|WP_003454242.1|ARO:3006745|PDC-374	404
gb|WP_148044461.1|ARO:3006746|PDC-375	397
gb|WP_148044463.1|ARO:3006747|PDC-377	398
gb|WP_148044464.1|ARO:3006748|PDC-378	397
gb|WP_148044465.1|ARO:3006749|PDC-379	391
gb|WP_022580963.1|ARO:3006750|PDC-38	397
gb|WP_148044467.1|ARO:3006751|PDC-381	397
gb|WP_148044468.1|ARO:3006752|PDC-382	397
gb|WP_148044469.1|ARO:3006753|PDC-383	397
gb|WP_150823492.1|ARO:3006754|PDC-385	397
gb|WP_150823493.1|ARO:3006755|PDC-386	397
gb|WP_152315506.1|ARO:3006756|PDC-387	397
gb|WP_152315507.1|ARO:3006757|PDC-388	397
gb|WP_164461293.1|ARO:3006758|PDC-389	397
gb|WP_023091031.1|ARO:3006759|PDC-39	397
gb|WP_164461294.1|ARO:3006760|PDC-390	397
gb|WP_164461295.1|ARO:3006761|PDC-391	397
gb|WP_164461296.1|ARO:3006762|PDC-392	390
gb|WP_164461298.1|ARO:3006763|PDC-394	395
gb|WP_164461299.1|ARO:3006764|PDC-395	397
gb|WP_164461300.1|ARO:3006765|PDC-396	397
gb|WP_164461301.1|ARO:3006766|PDC-397	397
gb|WP_168247885.1|ARO:3006767|PDC-398	397
gb|WP_168247886.1|ARO:3006768|PDC-399	398
gb|WP_063864581.1|ARO:3006769|PDC-40	397
gb|WP_168247887.1|ARO:3006770|PDC-400	397
gb|WP_168247888.1|ARO:3006771|PDC-401	397
gb|WP_134265631.1|ARO:3006772|PDC-402	397
gb|WP_168247889.1|ARO:3006773|PDC-403	397
gb|WP_168247890.1|ARO:3006774|PDC-404	397
gb|WP_168247891.1|ARO:3006775|PDC-405	397
gb|WP_168247892.1|ARO:3006776|PDC-406	397
gb|WP_124187209.1|ARO:3006777|PDC-407	397
gb|WP_134450540.1|ARO:3006778|PDC-408	397
gb|WP_168247893.1|ARO:3006779|PDC-409	397
gb|WP_168247894.1|ARO:3006780|PDC-410	397
gb|WP_168247895.1|ARO:3006781|PDC-411	397
gb|WP_168247896.1|ARO:3006782|PDC-412	397
gb|WP_168247898.1|ARO:3006783|PDC-414	397
gb|WP_168247899.1|ARO:3006784|PDC-415	397
gb|WP_168247900.1|ARO:3006785|PDC-416	397
gb|WP_168247901.1|ARO:3006786|PDC-417	397
gb|WP_168247902.1|ARO:3006787|PDC-418	378
gb|WP_168247903.1|ARO:3006788|PDC-419	397
gb|WP_063864582.1|ARO:3006789|PDC-42	397
gb|WP_168247904.1|ARO:3006790|PDC-420	397
gb|WP_168247905.1|ARO:3006791|PDC-421	397
gb|WP_179284354.1|ARO:3006792|PDC-422	397
gb|WP_134600670.1|ARO:3006793|PDC-423	397
gb|WP_179284357.1|ARO:3006794|PDC-424	397
gb|WP_179284360.1|ARO:3006795|PDC-425	397
gb|WP_179284362.1|ARO:3006796|PDC-426	397
gb|WP_179284365.1|ARO:3006797|PDC-427	397
gb|WP_179284368.1|ARO:3006798|PDC-428	397
gb|WP_179284371.1|ARO:3006799|PDC-430	397
gb|WP_023118898.1|ARO:3006800|PDC-431	397
gb|WP_179284372.1|ARO:3006801|PDC-432	397
gb|WP_133452685.1|ARO:3006802|PDC-433	397
gb|WP_179284373.1|ARO:3006803|PDC-434	397
gb|WP_179284374.1|ARO:3006804|PDC-435	397
gb|WP_179284375.1|ARO:3006805|PDC-436	397
gb|WP_179284376.1|ARO:3006806|PDC-437	397
gb|WP_179284378.1|ARO:3006807|PDC-439	397
gb|WP_179284379.1|ARO:3006808|PDC-440	397
gb|WP_179284380.1|ARO:3006809|PDC-441	397
gb|WP_049305288.1|ARO:3006810|PDC-442	397
gb|WP_132710363.1|ARO:3006811|PDC-443	397
gb|WP_179284381.1|ARO:3006812|PDC-444	397
gb|WP_179284382.1|ARO:3006813|PDC-445	397
gb|WP_179284383.1|ARO:3006814|PDC-446	397
gb|WP_179284384.1|ARO:3006815|PDC-447	397
gb|WP_179284385.1|ARO:3006816|PDC-448	397
gb|WP_179284387.1|ARO:3006817|PDC-450	397
gb|WP_179284388.1|ARO:3006818|PDC-451	397
gb|WP_179284389.1|ARO:3006819|PDC-452	397
gb|WP_179945705.1|ARO:3006820|PDC-453	397
gb|WP_141563014.1|ARO:3006821|PDC-454	397
gb|WP_058135553.1|ARO:3006822|PDC-455	397
gb|WP_188331879.1|ARO:3006823|PDC-456	397
gb|WP_094954583.1|ARO:3006824|PDC-457	397
gb|WP_197749407.1|ARO:3006825|PDC-458	397
gb|WP_197749408.1|ARO:3006826|PDC-459	397
gb|WP_043083525.1|ARO:3006827|PDC-46	397
gb|WP_197749409.1|ARO:3006828|PDC-460	397
gb|WP_197749411.1|ARO:3006829|PDC-462	397
gb|WP_197749412.1|ARO:3006830|PDC-463	397
gb|WP_197749414.1|ARO:3006831|PDC-465	397
gb|WP_197749415.1|ARO:3006832|PDC-466	397
gb|WP_204376240.1|ARO:3006833|PDC-467	397
gb|WP_204376241.1|ARO:3006834|PDC-468	397
gb|WP_204376242.1|ARO:3006835|PDC-469	397
gb|WP_204376243.1|ARO:3006836|PDC-470	397
gb|WP_204376244.1|ARO:3006837|PDC-471	397
gb|WP_204376245.1|ARO:3006838|PDC-472	397
gb|WP_204378708.1|ARO:3006839|PDC-473	392
gb|WP_204378709.1|ARO:3006840|PDC-474	397
gb|WP_204378710.1|ARO:3006841|PDC-475	397
gb|WP_204378711.1|ARO:3006842|PDC-476	397
gb|WP_063864583.1|ARO:3006843|PDC-58	397
gb|WP_043089496.1|ARO:3006844|PDC-60	397
gb|WP_043104614.1|ARO:3006845|PDC-64	397
gb|WP_031630420.1|ARO:3006846|PDC-71	397
gb|WP_063864586.1|ARO:3006847|PDC-94	397
gb|WP_063864587.1|ARO:3006848|PDC-95	397
gb|WP_063864588.1|ARO:3006849|PDC-96	397
gb|WP_061196139.1|ARO:3006850|PDC-97	397
gb|WP_023913271.1|ARO:3006851|PDC-98	397
gb|WP_063864589.1|ARO:3006852|PDC-99	397
gb|WP_001100752.1|ARO:3006131|PER-10	308
gb|WP_104009831.1|ARO:3006132|PER-11	308
gb|WP_096865225.1|ARO:3006133|PER-12	308
gb|WP_136512105.1|ARO:3006134|PER-13	308
gb|WP_156404659.1|ARO:3006135|PER-14	308
gb|WP_168247906.1|ARO:3006136|PER-15	308
gb|WP_202089433.1|ARO:3006137|PER-16	308
gb|WP_063864596.1|ARO:3003184|PER-8	308
gb|WP_063864597.1|ARO:3006138|PER-9	308
gb|WP_148044470.1|ARO:3006965|PFM-1	253
gb|WP_057012521.1|ARO:3006966|PFM-2	253
gb|WP_156404660.1|ARO:3006967|PFM-3	253
gb|WP_032699754.1|ARO:3006968|PLA-1	291
gb|WP_047664983.1|ARO:3006969|PLA-2a	291
gb|WP_032696109.1|ARO:3006970|PLA-3	291
gb|WP_063864598.1|ARO:3006971|PLA-6	291
gb|WP_041884311.1|ARO:3006972|PLN-1	289
gb|WP_063864599.1|ARO:3006973|PME-1	309
gb|WP_044403015.1|ARO:3006974|POM-1	286
gb|WP_140423326.1|ARO:3006975|POM-2	286
gb|WP_043942497.1|ARO:3006976|PST-1	242
gb|WP_150823494.1|ARO:3006977|PST-2	242
gb|WP_075226241.1|ARO:3006978|PSV-1	295
gb|WP_063864600.1|ARO:3006979|RAHN-1	295
gb|WP_063864601.1|ARO:3006980|RAHN-2	295
gb|WP_128268281.1|ARO:3006981|RSA2-1	310
gb|WP_128268284.1|ARO:3006982|RSD2-1	257
gb|WP_128268285.1|ARO:3006983|RSD2-2	252
gb|WP_072186106.1|ARO:3006984|RUB-1	284
gb|WP_024531321.1|ARO:3006985|SFC-1	309
gb|WP_032489477.1|ARO:3006986|SFO-1	295
gb|WP_009821475.1|ARO:3006987|SGM-1	321
gb|WP_041385949.1|ARO:3006988|SGM-2	309
gb|WP_007688792.1|ARO:3006989|SGM-3	309
gb|WP_013846594.1|ARO:3006990|SGM-4	309
gb|WP_007708339.1|ARO:3006991|SGM-5	326
gb|WP_004207704.1|ARO:3006992|SGM-6	326
gb|WP_010337133.1|ARO:3006993|SGM-7	326
gb|WP_011497575.1|ARO:3006994|SHN-1	237
gb|WP_156404661.1|ARO:3001164|SHV-115	286
gb|WP_117062210.1|ARO:3001165|SHV-116	286
gb|WP_063864620.1|ARO:3001341|SHV-132	286
gb|WP_063864631.1|ARO:3001346|SHV-146	286
gb|WP_070984444.1|ARO:3001355|SHV-171	286
gb|WP_063864666.1|ARO:3003590|SHV-190	286
gb|WP_063864667.1|ARO:3003591|SHV-191	286
gb|WP_063864722.1|ARO:3005494|SIM-2	246
gb|WP_122630830.1|ARO:3006995|SPN79-1	278
gb|WP_012145975.1|ARO:3006996|SPR-1	298
gb|WP_013255389.1|ARO:3006997|SPS-1	276
gb|WP_063864748.1|ARO:3006998|SPU-1	293
gb|WP_033642964.1|ARO:3006853|SRT-3	378
gb|WP_063864750.1|ARO:3006999|SST-1	378
gb|WP_109545039.1|ARO:3007000|STA-1	261
gb|WP_063865138.1|ARO:3006139|TEM-98	286
gb|WP_063865144.1|ARO:3006140|TEM-99	286
gb|WP_063865145.1|ARO:3007001|TER-1	284
gb|WP_063865146.1|ARO:3007007|TER-2	284
gb|WP_015818996.1|ARO:3007002|TTU-1	243
gb|WP_063865150.1|ARO:3003146|VEB-10	299
gb|WP_063865151.1|ARO:3006208|VEB-11	299
gb|WP_063865152.1|ARO:3006209|VEB-12	299
gb|WP_063865153.1|ARO:3006210|VEB-13	299
gb|WP_063865154.1|ARO:3006211|VEB-14	298
gb|WP_063865155.1|ARO:3006212|VEB-15	299
gb|WP_063865157.1|ARO:3006213|VEB-17	299
gb|WP_094009812.1|ARO:3006214|VEB-19	299
gb|WP_128268286.1|ARO:3006215|VEB-20	299
gb|WP_044103626.1|ARO:3006216|VEB-21	299
gb|WP_148044475.1|ARO:3006217|VEB-22	299
gb|WP_156404662.1|ARO:3006218|VEB-23	299
gb|WP_156404663.1|ARO:3006219|VEB-24	299
gb|WP_160164840.1|ARO:3006220|VEB-25	299
gb|WP_179284393.1|ARO:3006221|VEB-26	299
gb|WP_188331880.1|ARO:3006222|VEB-27	299
gb|WP_063865164.1|ARO:3007003|VHH-1	283
gb|WP_063865165.1|ARO:3007004|VHW-1	290
gb|WP_063865190.1|ARO:3002310|VIM-40	266
gb|WP_063865191.1|ARO:3002311|VIM-41	266
gb|WP_063865194.1|ARO:3003660|VIM-44	266
gb|WP_063865195.1|ARO:3003661|VIM-45	266
gb|WP_063865196.1|ARO:3003662|VIM-46	266
gb|WP_063865197.1|ARO:3005495|VIM-47	266
gb|WP_136512106.1|ARO:3005496|VIM-48	266
gb|WP_063865198.1|ARO:3005497|VIM-49	266
gb|WP_063865199.1|ARO:3005498|VIM-50	266
gb|WP_063865200.1|ARO:3005499|VIM-51	266
gb|WP_094009807.1|ARO:3005500|VIM-52	266
gb|WP_122630828.1|ARO:3005501|VIM-53	266
gb|WP_077064888.1|ARO:3005502|VIM-54	266
gb|WP_136512107.1|ARO:3005503|VIM-55	266
gb|WP_104009846.1|ARO:3005504|VIM-56	266
gb|WP_111672914.1|ARO:3005505|VIM-57	266
gb|WP_111772163.1|ARO:3005506|VIM-58	266
gb|WP_114699283.1|ARO:3005507|VIM-59	266
gb|WP_114699277.1|ARO:3005508|VIM-60	266
gb|WP_123002103.1|ARO:3005509|VIM-61	265
gb|WP_128268287.1|ARO:3005510|VIM-62	266
gb|WP_136512108.1|ARO:3005511|VIM-63	266
gb|WP_140423327.1|ARO:3005512|VIM-64	266
gb|WP_140423328.1|ARO:3005513|VIM-65	266
gb|WP_136512109.1|ARO:3005514|VIM-66	266
gb|WP_142875125.1|ARO:3005515|VIM-67	266
gb|WP_148044476.1|ARO:3005516|VIM-68	266
gb|WP_130202201.1|ARO:3005517|VIM-69	265
gb|WP_164461303.1|ARO:3005518|VIM-70	266
gb|WP_179284394.1|ARO:3005519|VIM-71	266
gb|WP_188331881.1|ARO:3005520|VIM-72	266
gb|WP_188331882.1|ARO:3005521|VIM-73	266
gb|WP_004874166.1|ARO:3007005|YEM-1	246
gb|WP_013992183.1|ARO:3007006|ZOG-1	247
gb|AGP27106.1|ARO:3007010|norC	462
gb|WP_242934127.1|ARO:3007274|MCR-10.5	539
gb|MBO4158890.1|ARO:3007275|MCR-10.3	539
gb|WP_002289367.1|ARO:3007011|mdeA	453
gb|WP_042355600.1|ARO:3007012|sepA	157
gb|BAB43261.1|ARO:3007013|sdrM	447
gb|CAD55144.1|ARO:3007014|qacJ	107
gb|WP_015740450.1|ARO:3007015|qacG	107
gb|WP_011495276.1|ARO:3007017|SHD-1	269
gb|AEV23046.1|ARO:3007019|fexB	469
gb|UBU60937.1|ARO:3007023|NDM-33	270
gb|AAQ63644.1|ARO:3004452|Acla_ACT_CHL	228
gb|AAB53259.1|ARO:3002671|Lreu_cat-TC	238
gb|AAA65958.1|ARO:3002955|vanY_in_vanA_cl	303
gb|AAF61331.1|ARO:3002966|vanXY_in_vanC	190
gb|AAA65955.1|ARO:3002942|vanH_in_vanA_cl	322
gb|AAA65957.1|ARO:3002949|vanX_in_vanA_cl	202
gb|CAA37699.1|ARO:3003565|R39	304
gb|AAB05623.1|ARO:3002932|vanS_in_vanB_cl	447
gb|AAB05626.1|ARO:3002943|vanH_in_vanB_cl	323
gb|AAL27445.1|ARO:3002924|vanR_in_vanE_cl	229
gb|AAD22403.1|ARO:3002970|vanT_in_vanC_cl	698
gb|ACN32294.1|ARO:3000237|TolC	495
gb|AAG07592.1|ARO:3000806|MexG	148
gb|AAB05625.1|ARO:3002964|vanW_in_vanB_cl	275
gb|AAC61670.1|ARO:3001308|vgbB	295
gb|AAL27444.1|ARO:3002971|vanT_in_vanE_cl	702
gb|AAM09853.1|ARO:3002957|vanY_in_vanD_cl	138
gb|AAA98349.1|ARO:3001307|vgbA	299
gb|AAG07594.1|ARO:3000808|MexI	1029
gb|AAF36806.1|ARO:3002963|vanZ_in_vanF_cl	206
gb|BAF91108.1|ARO:3000847|KHM-1	241
gb|AAR84673.1|ARO:3002936|vanS_in_vanF_cl	365
gb|AKF16168.1|ARO:3003689|MCR-1.1	541
gb|AAG07066.1|ARO:3003710|MexL	212
gb|WP_081400730.1|ARO:3001744|OXA-289	279
gb|ADP36409.1|ARO:3003730|Bbif_ileS_MUP	1107
gb|AEY83581.1|ARO:3000510|Saur_mupB_MUP	1033
gb|CAA53189.1|ARO:3000521|Saur_mupA_MUP	1024
gb|ACJ42146.1|ARO:3003796|Abau_ampC_BLA	383
gb|AGU01679.2|ARO:3003894|Rm3	302
gb|MBO4150342.1|ARO:3007276|MCR-10.4	539
gb|MBO4154571.1|ARO:3007277|MCR-10.2	539
gb|CDL65151.1|ARO:3003971|Erm(44)v	243
gb|AAC75271.1|ARO:3003952|YojI	547
gb|APB03215.1|ARO:3003981|tetB(58)	271
gb|AAK70220.1|ARO:3002312|KPC-2	293
gb|AMY61250.1|ARO:3004092|HMB-1	241
gb|SBV31106.1|ARO:3004110|MCR-2.1	538
gb|ASF81896.1|ARO:3004139|MCR-3.1	541
gb|ASR73329.1|ARO:3004325|MCR-4.1	541
gb|ASK40551.1|ARO:3004332|MCR-5.1	547
gb|WP_041777404.1|ARO:3004480|Bado_rpoB_RIF	1186
gb|AVX52225.1|ARO:3004516|MCR-8.1	565
gb|CEJ95855.1|ARO:3004595|erm(45)	245
gb|WP_111273846.1|ARO:3007278|MCR-3.17	540
gb|AAK37618.1|ARO:3005008|TxR	318
gb|MBW0770001.1|ARO:3007026|salB	541
gb|MBW0764195.1|ARO:3007027|salC	541
gb|WP_082039181.1|ARO:3007028|salD	544
gb|WP_096809342.1|ARO:3007029|salE	543
gb|ABX54689.1|ARO:3002973|vanTm_in_vanL	329
gb|ABA71729.1|ARO:3002959|vanY_in_vanG_cl	279
gb|ABA71728.1|ARO:3002937|vanS_in_vanG_cl	368
gb|AHA41504.1|ARO:3002941|vanS_in_vanO_cl	345
gb|AEP40501.1|ARO:3002969|vanXY_in_vanN	190
gb|ABX54692.1|ARO:3002938|vanS_in_vanL_cl	364
gb|ACL82957.1|ARO:3002928|vanR_in_vanM_cl	232
gb|ABA71726.1|ARO:3004253|vanU_in_vanG_cl	75
gb|AEP40504.1|ARO:3002940|vanS_in_vanN_cl	364
gb|AEP40503.1|ARO:3002929|vanR_in_vanN_cl	230
gb|ACL82958.1|ARO:3002939|vanS_in_vanM_cl	370
gb|ABX54690.1|ARO:3002974|vanTr_in_vanL	366
gb|ABA71730.1|ARO:3002965|vanW_in_vanG_cl	281
gb|AHA41505.1|ARO:3002930|vanR_in_vanO_cl	233
gb|ACL82960.1|ARO:3002947|vanH_in_vanM_cl	326
gb|ABX54688.1|ARO:3002968|vanXY_in_vanL	193
gb|AEP40502.2|ARO:3002975|vanT_in_vanN_cl	700
gb|BAE83690.1|ARO:3003724|vanW_in_vanI_cl	373
gb|BAE85481.1|ARO:3003727|vanK_in_vanI_cl	375
gb|QQM99828.1|ARO:3007041|Erm(52)	309
gb|QNR09092.1|ARO:3007042|msr(G)	485
gb|QQA64075.1|ARO:3007043|msr(I)	485
gb|QNR09091.1|ARO:3007044|mefF	397
gb|QKE44141.1|ARO:3007033|Erm(51)	263
gb|QQM99829.1|ARO:3007047|mefH	109
gb|QQA64076.1|ARO:3007049|mefJ	397
gb|AAB64408.1|ARO:3007050|mreA	311
gb|ENU29139.1|ARO:3001745|OXA-290	265
gb|CAA54273.1|ARO:3007106|nimD	164
gb|QTJ60982.1|ARO:3007062|VAM-1	246
gb|BBJ25230.1|ARO:3007032|Erm(50)	263
gb|WP_140423315.1|ARO:3005337|OXA-647	273
gb|QTE33800.1|ARO:3007069|FosY	140
gb|UGY30527.1|ARO:3007070|MCR-1.33	541
gb|AAA92037.1|ARO:3007075|cph	281
gb|AXF35727.1|ARO:3005121|lsaD	497
gb|QTV22830.1|ARO:3007085|PRC-1	379
gb|QXT58056.1|ARO:3007087|KPC-90	295
gb|QRM14288.1|ARO:3007089|KPC-83	293
gb|DAC85639.1|ARO:3007097|FosM1	140
gb|DAC85640.1|ARO:3007098|FosM2	139
gb|DAC85641.1|ARO:3007099|FosM3	142
gb|EJR72097.1|ARO:3007101|BcIII	316
gb|QYZ75849.1|ARO:3007102|KPC-93	298
gb|CAA50581.1|ARO:3007104|nimA	176
gb|CAA54269.1|ARO:3007105|nimC	163
gb|QCQ47774.1|ARO:3007107|nimE	170
gb|CAD56147.1|ARO:3007108|nimF	151
gb|OUQ50894.1|ARO:3007109|nimG	164
gb|ACR56004.1|ARO:3007110|nimH	151
gb|ERK40265.1|ARO:3007111|nimI	172
gb|AIM40056.1|ARO:3007112|nimJ	165
gb|AXA20009.1|ARO:3007113|nimK	168
gb|CAA50578.1|ARO:3004655|nimB	164
gb|MBS5055441.1|ARO:3007118|crxA	350
gb|CAC41371.2|ARO:3007119|tet(O/32/O)	639
gb|AAR29485.1|ARO:3007120|tet(O/M/O)	639
gb|AAR29969.1|ARO:3007121|tet(O/W)	639
gb|ABF69686.1|ARO:3007122|tet(O/W/32/O)	639
gb|AAO42740.1|ARO:3007123|tet(O/W/O)	639
gb|AAL09826.1|ARO:3007124|tet(W/32/O)	639
gb|AKQ05891.1|ARO:3004613|tet(47)	415
gb|AAB08924.1|ARO:3004650|tet(U)	105
gb|QBQ85438.1|ARO:3004719|tet(X3)	388
gb|QIM09823.1|ARO:3005056|tet(X6)	378
gb|CAC47933.1|ARO:3005166|tet(X1)	359
gb|QSX93372.1|ARO:3007125|ROB-11	305
gb|QSX93374.1|ARO:3007126|ROB-12	310
gb|AGH37381.1|ARO:3005072|ROB-13	305
gb|CAA37477.1|ARO:3002891|otr(A)S.rim	663
gb|AAA26830.1|ARO:3007127|otr(A)S.liv	639
gb|QDO66747.1|ARO:3007137|mcr-10.1	539
gb|ALP44181.1|ARO:3007180|MAB	289
gb|WP_116786830.1|ARO:3007279|MCR-1.15	540
gb|WP_034169413.1|ARO:3007280|MCR-1.26	540
gb|QCT85452.1|ARO:3007281|MCR-5.4	547
gb|CCP44842.1|ARO:3007182|blaC	307
gb|MBY8651254.1|ARO:3007188|vanH_in_vanP_cl	314
gb|MBY8651253.1|ARO:3007189|vanP	342
gb|MBY8651252.1|ARO:3007190|vanX_in_vanP_cl	202
gb|MBY8651251.1|ARO:3007191|vanR_in_vanP_cl	239
gb|MBY8651250.1|ARO:3007192|vanS_in_vanP_cl	359
gb|AAA88548.1|ARO:3002597|AAC6_Ie_APH2_Ia	479
gb|UNN26644.1|ARO:3007196|KPC-123	302
gb|BAO01151.1|ARO:3007199|PAM-1	287
gb|GJN52392.1|ARO:3007200|PAM-2	287
gb|GJN50066.1|ARO:3007201|PAM-3	287
gb|AKZ20823.1|ARO:3003664|NDM-16a	270
gb|BCO01847.1|ARO:3007202|NDM-16b	270
gb|BCD41405.1|ARO:3007204|AAC(6')-Iap	155
gb|BCL63355.1|ARO:3007206|KBL-1	286
gb|APE19944.1|ARO:3007209|Sven_rox	476
gb|BAD58386.1|ARO:3007210|Nfar_rox	473
gb|WP_150823497.1|ARO:3007227|MCR-8.3	565
gb|CCA59315.1|ARO:3007208|HelR	722
gb|QVU28093.1|ARO:3007211|NDM-34	270
gb|QVU28098.1|ARO:3007212|NDM-35	270
gb|MBT0799486.1|ARO:3007213|NDM-36	270
gb|ULB43298.1|ARO:3007214|NDM-37	270
gb|QWO25674.1|ARO:3007215|NDM-38	270
gb|QYZ89892.1|ARO:3007216|NDM-39	270
gb|QYZ89893.1|ARO:3007217|NDM-40	270
gb|UAX43328.1|ARO:3007218|NDM-41	270
gb|UOU25745.1|ARO:3007219|NDM-42	270
gb|UTQ48691.1|ARO:3007220|NDM-43	270
gb|WP_118860654.1|ARO:3007228|MCR-8.4	565
gb|QIF88262.1|ARO:3007229|MCR-8.2	565
gb|WP_231236808.1|ARO:3007230|MCR-1.34	541
gb|AXI82465.1|ARO:3007231|MCR-4.6	541
gb|WP_163397051.1|ARO:3007232|MCR-1.27	541
gb|WP_106743337.1|ARO:3007233|MCR-1.18	541
gb|WP_160164897.1|ARO:3007234|MCR-1.23	541
gb|WP_140423329.1|ARO:3007235|MCR-1.20	541
gb|WP_181464119.1|ARO:3007236|MCR-1.28	541
gb|WP_140423330.1|ARO:3007237|MCR-1.21	541
gb|WP_136512110.1|ARO:3007238|MCR-1.16	541
gb|WP_148044477.1|ARO:3007239|MCR-1.22	541
gb|WP_129336087.1|ARO:3007240|MCR-1.19	541
